R_mm,H_mm,twist_deg,strut_d_mm,cable_d_mm,F_peak_N,SEA_J_per_g,eta,feasible,pareto
28.50171039812267,93.89458046294749,59.98328685760498,11.714502012357116,3.7961751031689346,4656.286322519586,0.0010553524866330178,0.7325311555167118,1,0
38.766529243439436,62.1677132230252,60.61914838850498,6.382259862497449,4.990525943692774,4782.429917408138,0.004261784279563875,0.7329426783174494,1,0
39.23449580091983,100.9619424957782,57.150036431849,7.6353845950216055,4.021839601453394,4754.302963306229,0.0009497568713209659,0.7326923944536249,1,0
27.101736585609615,83.27474667690694,62.783453576266766,9.898689882829785,5.372506957035512,4713.529412469037,0.0012213768015094482,0.7324865282268571,1,0
28.895110581070185,89.97523173689842,44.16184015572071,6.341947423294187,4.726962269749492,4778.32444386494,0.0006652285885522984,0.7326735074863552,1,0
33.62979820929468,72.48334916308522,76.04505032300949,11.555436914786696,3.415209277998656,4691.223389941399,0.00403744987314194,0.7335460454126761,1,0
35.32235451973975,94.79407476261258,68.30624401569366,11.176393115893006,3.136779104359448,4676.084376794116,0.0011706862148978528,0.7326743950558604,1,0
30.689738243818283,64.04530763626099,51.44166208803654,7.482680065557361,4.448465115390718,4763.816270783895,0.0035578566700121693,0.7331888666805932,1,0
25.043379715643823,109.00344549678266,70.35686414688826,9.551901591941714,5.094277725555003,4702.055719128958,0.0005295542395932474,0.7326965965952615,1,0
37.278210506774485,78.05936661548913,49.74264148622751,8.720481449738145,3.7436767546460032,4741.127101899467,0.0032290473678247894,0.7328963239447408,1,0
37.60457154363394,95.98798923194408,53.66193763911724,6.534218089655042,4.3223150675185025,4779.422793537253,0.0009481535258422938,0.7324539064546478,1,0
25.36252041347325,66.0189344920218,66.79519727826118,11.7500394936651,3.285206420812756,4686.375675988315,0.0026526577935392657,0.733737011058496,1,0
31.066455715335906,106.97469626553357,45.009715743362904,8.193894809111953,3.928425316233188,4743.0374597152495,0.0005728872643965858,0.7324688926627551,1,0
35.706499754451215,76.81032977066934,74.39276870340109,10.45367263443768,4.9263143860735,4703.79978500954,0.003699704021740283,0.7330892916357035,1,0
33.7804353563115,102.94339544139802,62.42544677108526,9.370771748945117,5.204773165285587,4713.0964875053205,0.0008189786106584092,0.7325444255037257,1,0
29.038298283703625,84.47341163642704,58.06102205067873,8.538484537974,4.20697014965117,4744.183290293608,0.0011917781341228475,0.7324641748090327,1,0
27.185542387887836,88.7340329028666,78.89009222388268,10.605643445625901,3.56340703740716,4693.580016146806,0.0010528769213616214,0.7325186840610889,1,0
39.32550070807338,70.45936234295368,40.77602706849575,6.916922701522708,4.60043022595346,4769.375307058552,0.004084218973486942,0.7332636375940054,1,0
38.85021660942584,106.71453041955829,76.68183881789446,8.685672098770738,3.005675768479705,4730.579543197342,0.0007502023235203499,0.7326713687111971,1,0
28.59283290337771,74.40326403826475,43.56533523648977,9.399206651374698,4.511534545570612,4731.054403236904,0.002031036904945051,0.732661369348765,1,0
30.446941051632166,92.7981315087527,64.63125877082348,7.354114992544055,5.117973500862718,4758.9671703089225,0.0007601790264942374,0.7327066424852514,1,0
33.30746195279062,60.29155188240111,55.26438966393471,11.117465341463685,3.651334263384342,4734.32938201522,0.006395093732375305,0.7322557817324848,1,0
35.233075404539704,87.47898795641959,47.83808633685112,11.520671909675002,3.998218806926161,4677.954994712338,0.001853418114195938,0.7324353492818927,1,0
32.4755485355854,68.22929288260639,72.22357772290707,6.189205275848508,5.464771990198642,4774.46681014891,0.002128081607248351,0.7329899384854229,1,0
26.76936065312475,98.36804535239935,50.826242826879025,9.770169155672193,4.857990606222302,4705.700927226079,0.0007385110377156244,0.732510839867199,1,0
37.12973861489445,79.31366203352809,68.9619468525052,7.576409613713622,3.3522172872908413,4759.949606288294,0.002363631702112421,0.7327334263955073,1,0
36.531001068651676,99.51984685845673,44.76557333022356,10.718368979170918,5.013770290650427,4682.992403376262,0.001158209567256348,0.7324942298989138,1,0
26.287775905802846,81.24364986084402,75.37909980863333,7.003417303785682,3.8242402179166675,4767.838706615295,0.0009408979983434289,0.7326878896327134,1,0
31.81821743492037,85.50656124949455,56.425606533885,9.046973487362266,3.2173008443787694,4734.164666495897,0.00123436608987832,0.7326504449819055,1,0
34.692896767519414,67.0350524969399,63.28933969140053,8.288065435364842,4.367925493977964,4753.768442402469,0.004713955796353496,0.7334073713130235,1,0
32.85518031101674,93.16315757110715,71.02876588702202,7.881951240822673,4.646375039126724,4750.199643038313,0.0009449309894609136,0.7327011058639789,1,0
30.111869205720723,62.9972642660141,49.14516471326351,10.21483356691897,3.495816774200648,4732.092340725643,0.004777507104171315,0.7335549174835304,1,0
28.1991449277848,103.95379065535963,67.8063091263175,6.63536081649363,4.102412526961416,4771.949761824942,0.0004049031830635201,0.7327241065971567,1,0
38.57373854145408,73.98321059532464,52.17234838753939,11.82467663101852,5.2918756189756095,4683.496325329059,0.0063358095462965475,0.7325775425036296,1,1
39.982839045114815,90.70750865153968,65.59805862605572,10.055837133899331,3.7204718771390617,4708.206744762557,0.002102043858318218,0.7326650140064196,1,0
27.725713844411075,71.65465177036822,54.961653500795364,7.841524360701442,5.066251819487661,4757.890254200334,0.0018753974138113838,0.7325219817885196,1,0
29.63704289868474,101.79111709818244,73.2345749810338,11.399112967774272,4.422846622299403,4657.629177810944,0.0009024280079179089,0.7325056716677522,1,0
34.26201297901571,82.54294697195292,46.348535381257534,6.134984442964196,3.115972140338272,4785.08125012126,0.0012717921778924396,0.7324592650792937,1,0
36.10019491054118,109.73457772284746,59.253974221646786,7.220790049061179,3.462865917943418,4759.095414136428,0.0005558786334781533,0.7327817482627209,1,0
31.342926546931267,77.22952490672469,61.12015176564455,11.051570059731603,4.7696740152314305,4697.411801837251,0.002381802761621428,0.7324503938382547,1,0
25.814809179864824,95.62363074161112,41.92988142371178,8.98301157541573,5.412736187689006,4723.546362511269,0.000652115972101596,0.7327217750896682,1,0
37.93963632080704,63.31388968043029,77.5458463281393,9.676084449514747,4.067023226059973,4753.502209057358,0.00736446835086337,0.7332099378506822,1,0
38.01075403112918,88.23574007488787,40.328361205756664,7.825185684487224,3.3071551583707333,4757.333848776679,0.0015269659904900272,0.7326493659951835,1,0
25.892879287712276,70.5485204141587,79.6942401304841,10.08409340120852,4.30008022300899,4717.576798918447,0.002190566904856548,0.7328422897388385,1,0
31.4806349016726,102.2497982159257,58.35548460483551,6.15379629470408,4.943599805235863,4778.54572490948,0.0004539999659673874,0.7328033885728843,1,0
36.23066476546228,84.75789180025458,61.47176720201969,11.368746874853969,3.9114641416817904,4685.482854957155,0.002376868345293279,0.7324025669495093,1,0
34.186546290293336,107.47147327288985,74.21116180717945,10.98679873533547,4.18959889980033,4663.264912953522,0.000856655552944701,0.7327217668313613,1,0
29.568814486265182,76.72268230468035,46.07507437467575,7.2974818255752325,5.221820170525461,4764.408633920325,0.0014845468155125648,0.7326406111926894,1,0
27.59967868681997,96.68007510714233,67.12146196514368,9.740213653072715,4.578567319083959,4705.699121799663,0.000806006720208091,0.7327060682516311,1,0
39.84985171351582,65.73597238399088,52.73512374609709,8.907330991700292,3.5855560512281954,4763.240134264682,0.006739109787068926,0.7330383302903384,1,0
38.44415571540594,99.06145109795034,69.95471239089966,6.97286238335073,4.489280483219773,4768.55876024887,0.0009201178555045825,0.7326635557304867,1,0
28.062381045892835,79.02899187989533,50.570818558335304,10.736992003396153,3.027605586219579,4699.548586114607,0.0014119210249018217,0.7326401003440123,1,0
30.03285484854132,87.9770907945931,71.38035278767347,8.31614431925118,3.6343541690148413,4746.690657744828,0.0010285835291146794,0.7324897296744183,1,0
32.78317534830421,68.13994333148003,48.246703781187534,9.030457427725196,5.135239702183753,4737.647215576421,0.004130690444605054,0.7334216894847191,1,0
34.82682857196778,92.10623562335968,56.15211699157953,10.138964155688882,5.4818379152566195,4705.8264488005025,0.0013353845279821127,0.7324584172958576,1,0
31.945139621384442,60.574705470353365,64.26595520228148,7.9458916168659925,3.980866774916649,4768.329060033686,0.00496399870410333,0.7330484858413083,1,0
26.35511706583202,106.21794489212334,42.53905303776264,11.901191024109721,3.374385518953204,4635.137157871369,0.0010146578055696507,0.7326797555383116,1,1
36.6055235080421,74.49110149405897,76.90249353647232,6.570412108674645,4.836146619170904,4772.249159291208,0.002451783416925234,0.7328106824184133,1,0
37.061467287130654,104.24171280115843,51.72462701797485,9.428269727155566,3.8411250985227525,4715.613022174534,0.0008821779043403467,0.7324768221121731,1,0
26.69385104905814,73.29913539811969,68.61043609678745,8.66849228180945,4.996561165433377,4746.72174900301,0.0017497763553095387,0.7324319061493665,1,0
32.342489678412676,93.25576358474791,49.4396923109889,11.087940389290452,4.389931456651539,4678.137087549502,0.0012213783901173772,0.7325034788268536,1,0
35.10696872137487,62.50849942676723,70.07509771734476,7.372120035812259,3.1955809886567295,4777.106798517687,0.004854305260066493,0.732910391496866,1,0
33.38557497598231,85.2140715252608,63.10778830200434,6.266520755365491,3.473744054324925,4780.001552032436,0.001115340736968077,0.7326778656408813,1,0
30.518101677298546,67.72369005717337,57.49098610132933,11.455242550000548,4.668161652050912,4695.091407165383,0.004409515394699364,0.7337825500717865,1,0
28.723374283872545,99.42267773672938,75.70529945194721,7.501387065276504,5.275057495571673,4753.8753216103805,0.0005306604706648261,0.7327935132142573,1,0
38.98799648974091,81.73698451370001,43.838748037815094,9.833674656227231,4.119554894976318,4717.008886229633,0.0035120079097544343,0.7328213946074927,1,0
39.45249442011118,95.53159618750215,78.53855293244123,11.767867153510451,5.049061912111938,4658.868090257575,0.001796243510384368,0.7325009096684107,1,0
27.319545717909932,63.803227469325066,41.67443994432688,6.504515754058957,3.73737567756325,4772.910862137135,0.002383193698135536,0.7331769239524137,1,0
29.112863638438284,109.44722852669656,60.276976227760315,10.436303989961743,3.0942712044343352,4677.04228262315,0.0016444605593003807,0.7327133247624164,1,0
33.84781943168491,77.91417156346142,59.66261841356754,8.222769057378173,4.444871802814305,4752.359375484649,0.002191322781519536,0.7324696147257163,1,0
35.56966434698552,101.88771327026188,47.23632164299488,8.601812655106187,4.791441708337516,4733.733819783074,0.0008531334395139794,0.7326785979831858,1,0
30.93680136371404,82.04904085956514,72.86928862333298,9.295571817085147,3.4407739802263677,4731.218507753686,0.001448905524455795,0.7324594507069521,1,0
25.290472535416484,90.99942691624165,53.935321904718876,6.851304514333606,4.084146376233548,4771.996481131968,0.0005556809662736769,0.7325701537799372,1,0
37.525514271110296,70.96544126048684,65.81868659704924,10.682770097628236,5.395899144466966,4710.900554641064,0.006104157087507948,0.7336510402214848,1,0
37.3831168981269,102.9813118185848,71.88032612204552,9.86917065270245,3.6063733901828527,4701.451712861989,0.0009340127128307724,0.7326956228994127,1,0
25.14087616931647,83.92843109555542,47.516055926680565,7.653395360335708,4.604176629334688,4756.787559893943,0.0008260486042187261,0.7326827839854585,1,0
30.84475578740239,89.0656772442162,69.28277280181646,11.584494268521667,5.249835738912225,4665.45112939738,0.0013845900488475456,0.7326971222593739,1,0
35.485068103298545,69.81748327612877,51.16825748234987,6.324761884287,4.212812922894955,4778.6309169645665,0.002853010183324037,0.7328616976338826,1,0
33.52969811297953,97.41196990013123,43.26344508677721,7.407663239166141,3.866271632257849,4761.294166193165,0.0007890052680624424,0.7324962195309652,1,0
28.787314221262932,64.90689324215055,76.39656957238913,11.239904338493943,4.9033806514926255,4703.543148242617,0.004329642568201144,0.7325153846777008,1,0
26.934588528238237,108.30026593990624,55.54842226207256,8.79779120720923,4.257377325091511,4724.470444966535,0.0005160982131788786,0.7325066645901944,1,0
39.07475790474564,75.9905010368675,64.93194416165352,9.486466510221362,3.259488478768617,4732.774081043265,0.005074501069490805,0.7332791980829001,1,0
38.60292885452509,87.24604965187609,57.75667276233435,10.530033672228456,4.815368786919862,4697.6347335702885,0.0024654447741295576,0.7326419122415708,1,0
28.345749052241445,68.96987649612129,62.14263904839754,6.81654523126781,3.348815380129963,4772.53555308224,0.001998768044400163,0.7328500643291739,1,0
30.199869074858725,98.23199514299631,41.05763599276543,9.236591113731265,3.9528117370791733,4719.664603241505,0.0008116460370548883,0.7325242481209872,1,0
33.06013600435108,79.76051023229957,79.1931989043951,8.473286205902696,5.458584683481604,4746.414323421026,0.0018697101116406194,0.7324370360077354,1,0
35.01504163723439,105.48575943335891,66.45440511405468,8.070079838857055,5.180469296872616,4740.394133482489,0.0006816441341105754,0.7328390648816961,1,0
32.25777589250356,75.31988997012377,53.33744540810585,10.401500361040235,3.674610147252679,4710.304447611638,0.002706681243796199,0.732895067533983,1,0
26.551571218296885,91.27716141752899,74.7160180285573,6.445582257583737,3.070271361619234,4778.652434507483,0.000559545845497612,0.7324924490633433,1,0
36.91175242885947,61.30660519935191,45.34930940717459,11.639296358451247,4.536910375580192,4726.7681812799365,0.008256052109761557,0.7325390338364104,1,0
36.280020219273865,93.98832762613893,60.79644288867712,8.87252021022141,4.164770636241883,4735.085428405351,0.0011932879041520795,0.7324666730096205,1,0
26.03706322144717,61.67703740298748,58.91240108758211,9.587517281994224,5.315328528638929,4734.456660546847,0.0035388004871569896,0.7335313878291772,1,0
31.56744996085763,105.07269761525095,77.88618251681328,7.168915322050452,4.710831753443927,4762.713757237696,0.0005113167583952699,0.7326057335787551,1,0
34.44193980656564,72.56609414704144,42.25238583981991,10.927869530394673,3.521368437912315,4701.407900594651,0.004302253203679491,0.7336680503412442,1,0
32.633510613813996,100.15638609416783,54.679283425211906,11.333983300253749,3.1748179038986564,4663.192881702884,0.0008971452303268327,0.732514260103097,1,0
29.89041045308113,80.90666717849672,65.29326930642128,6.0010555777698755,4.364347753114998,4781.87769269089,0.001034775712729148,0.7326828131022276,1,0
