R_mm,H_mm,twist_deg,strut_d_mm,cable_d_mm,F_peak_N,SEA_J_per_g,eta,feasible,pareto
35.359474895522,83.34207664243877,67.1461195871234,6.192626774311066,5.0128544815815985,736.726790386269,0.0002572318829332234,0.9837643419499257,1,0
33.65313124842942,108.88728852383792,79.71005778759718,7.356795866042376,5.29096032679081,737.8200166958641,0.00011616826995840484,0.9715473400394505,1,0
28.90376377850771,78.13852139748633,40.34546557813883,11.12081978470087,4.101497309282422,738.2328125493991,0.0007826112978092183,0.9497396216638199,1,0
27.063729180954397,94.87322954460979,61.44815802574158,8.688347585499287,3.4973424039781094,737.629536940745,0.00035901896354328044,0.9654616832701395,1,0
39.181808778084815,63.92915066331625,58.333964720368385,9.402577925473452,4.647900594398379,736.8152044355002,0.0013821040740972076,0.9679023114384853,1,0
38.7157017737627,100.38001531735063,64.27896771579981,10.608830340206623,3.115056289359927,737.7801064679971,0.0006148536495545417,0.9455432305415526,1,0
28.465505549684167,80.3475322574377,56.16233479231596,6.919407773762941,4.421930845826864,736.9708074971469,0.00022099225785407155,0.9810315003885757,1,0
30.303272367455065,86.26830688677728,76.87680669128895,9.373952586203814,5.067778008058667,738.2710044166256,0.00033408144896221654,0.9612628216968881,1,0
33.1856290763244,66.4311355818063,42.509771287441254,8.540987111628056,3.721997991204262,736.8575613713275,0.0008255020106977702,0.9752245637872597,1,0
34.89150836598128,93.81504346616566,50.55222690105438,8.197123032063246,4.068548823241144,737.5926169381323,0.00032527591790515036,0.9696108829499878,1,0
32.1414550812915,62.283489471301436,69.93786670267582,10.456113517284393,5.4142617103643715,737.483545416455,0.001052538565909348,0.9606962292920469,1,0
26.42230181954801,104.89940442144871,48.26696436852217,6.537440925836563,4.7687587649561465,737.2852368481576,7.0127771818179e-05,0.9787369038059693,1,0
36.80480169132352,73.17253718152642,71.4028537645936,11.75249720737338,3.46195074217394,737.140841343331,0.0011998895513109823,0.9484731491740716,1,0
36.41110748518258,106.04815156199038,57.47971806675196,8.985643073916435,4.927840621210635,738.4199821107686,0.00029173449455922244,0.9580278004941999,1,0
26.145830038003623,75.10559800080955,63.093382231891155,9.679502572864294,3.9299514768645167,737.8222950880456,0.0005277583705461181,0.9640279323950695,1,0
31.68916715309024,91.83954451233149,43.866333439946175,7.223427649587393,3.284290541894734,737.0640016035516,0.00026700814040467747,0.9775676570588739,1,0
34.55644275061786,61.092304196208715,75.73024362325668,11.054970636963844,4.3213992631062865,737.0372352664019,0.0016104659484379167,0.957979596176211,1,0
32.52829168923199,86.63026666268706,68.62589061260223,11.401786509901285,4.5995149477384984,738.6221503539858,0.0007442490310911465,0.9416210823016848,1,0
29.7630999609828,69.13990903645754,51.742170825600624,6.138357661664486,3.5624918336980045,736.4524242664294,0.0004002628893121722,0.9869594439769108,1,0
27.86676177289337,97.61621522717178,70.05185168236494,10.058516018092632,4.20849579339847,738.1125159307747,0.0004777322686397045,0.9511377607218799,1,0
38.23412331286818,79.93054584600031,49.41773299127817,7.844880793243647,5.206298734527081,737.1188330042671,0.00046539051932252144,0.9745018217886964,1,0
39.63408946990967,96.84977754019201,72.88266308605671,6.638538233935833,3.650418426375836,736.8256200462682,0.00027178747360380993,0.9803273970918446,1,0
27.398801976814866,65.12138498015702,47.2461012005806,11.827182624489069,5.1170577383600175,738.3482561085077,0.0009083937922574419,0.9481125437881007,1,0
29.297450915910304,107.73806454613805,65.79263780266047,7.885134760290384,4.513060748111457,737.8321050462499,0.00017610412816849088,0.9678938885095337,1,0
33.9296101545915,76.204983741045,53.9064783975482,10.217322014272213,3.0072018965147436,737.3683476809183,0.0008157394486770845,0.9609631338810616,1,0
35.958211491815746,103.59690099954605,41.655639223754406,9.050198312848806,3.3537428891286254,737.830973788608,0.0004323350437263966,0.9593947509154183,1,0
31.223066938109696,83.7582047469914,78.52199260145426,8.290521159768105,4.85951613355428,737.5929612240124,0.000294961704811657,0.9710228951545269,1,0
25.67832118831575,89.68126949854195,59.683088064193726,10.721599146723747,5.463856744579971,739.0150877446597,0.00039690860542096116,0.9467027966211241,1,0
37.810623589903116,69.64726000092924,60.29919184744358,7.005856242030859,3.997303635813296,736.5431639586764,0.0006919877879042125,0.9822114701715776,1,0
37.849765862338245,104.35249990783632,42.3604903742671,11.014971312135458,5.328176109585911,739.1528475853983,0.0005479378246359865,0.9355457123764347,1,0
25.614473787136376,73.57935448177159,77.97461215406656,7.274966910481453,4.134817108977586,736.9923392998942,0.00026573007418678713,0.9805651035865072,1,0
31.31987332366407,93.56110015884042,58.825191259384155,9.71858762204647,3.5280333035625517,737.9419917933534,0.0005259515316673345,0.9566307742961518,1,0
35.95202820375562,62.59264297783375,60.68955935537815,8.934649016708136,4.682172168511897,736.8848681042426,0.0011340958946137907,0.971713606967282,1,0
33.996203914284706,85.10479800403118,73.7408459931612,7.801950506865978,4.335630575194955,737.2253090190892,0.00033523242536947644,0.9746740276336285,1,0
29.261055001989007,67.44195664301515,46.857888996601105,10.112989101558924,3.181577317416668,737.3524467637493,0.0008809871911509361,0.964967299605685,1,0
27.409563125111163,99.11885474808514,65.08872125297785,6.180371169000864,3.7880186941474676,736.9063232988357,0.0001063526370204522,0.9823707485491708,1,0
39.54186094459146,81.65132663212717,54.455365650355816,11.347866855561733,4.981291491538286,738.2895150643894,0.0009232447969385022,0.9446985739506547,1,0
38.1368522066623,95.24948158301413,67.92441546916962,10.163587097078562,4.03106589987874,738.2306716020805,0.0006020179574255474,0.9514777402037494,1,0
27.871579118072987,63.69357313029468,52.28861667215824,7.927338324487209,5.380675068125129,737.1018091164589,0.0004742853006031678,0.9778356620318491,1,0
29.725323631428182,109.36118926852942,70.91247599571943,11.88182895630598,4.737114302814007,739.091220445283,0.0006106193435006646,0.922211809767744,1,0
32.59260381106287,77.6099675707519,49.02707938104868,6.595786605030298,3.4267253074795008,736.60063236676,0.00037090479667511094,0.9837951733853559,1,0
34.54887904692441,102.16831428930163,56.61937985569239,6.9550551027059555,3.1486102235503495,737.0797552593485,0.0002298954143438559,0.9772509019199092,1,0
31.783691900782287,82.16020952910185,63.486191146075726,10.760871794074774,4.458913611713797,738.4131442071997,0.000677520453435067,0.9507733342001429,1,0
26.076940055936575,91.08395258896053,44.56874318420887,8.342241939157248,5.102130160201341,738.0619525454028,0.00016946760923590586,0.968088716548476,1,0
36.44430595450103,71.27115958370268,75.18530458211899,9.01037509739399,3.752607195172459,736.9744207757836,0.0008618259882612571,0.970897758641988,1,0
36.75376452039927,88.32101630046964,50.94433009624481,6.243427913635969,4.632911111228168,736.7390360933811,0.0002453993920414638,0.9831362977493618,1,0
26.503565502353013,70.85501313209534,69.07823421061039,11.48402738571167,3.5996312433853745,737.8935172562606,0.0009486056075814357,0.9510954517265837,1,0
32.034556632861495,102.52962409518659,47.72181551903486,7.528092831373215,4.242690994404256,737.5581208792597,0.00018549419903199162,0.9723467789174975,1,0
34.91691077128053,84.86830917187035,72.1054733172059,9.812626551836729,5.237065997906029,738.2867685603188,0.0004716050279751834,0.9577382216660518,1,0
33.107111752033234,107.38465887494385,64.82505116611719,9.456312842667103,4.890514574479312,738.5184725377543,0.0003305627074005343,0.95261883304389,1,0
30.357055896893144,76.41772701404989,55.46122204512358,8.646144021302462,3.896206700708717,737.347310689285,0.0004751553208152162,0.9715975604757079,1,0
28.44468100462109,96.3987110555172,76.48498959839344,11.066173452883959,3.252803924959153,738.169158166421,0.0006422719609331317,0.9413383756777655,1,0
38.82717808242887,65.62709243968129,43.37155908346176,7.39954749494791,4.286017259117216,736.590022353539,0.0009172196296850593,0.9801878969321933,1,0
39.29098908789456,98.7568773701787,79.32068210095167,8.583917398005724,3.320079883094877,737.8051593713623,0.00043250595245497244,0.9655860139936697,1,0
27.04153846949339,78.94255941733718,41.204811967909336,9.319479502737522,4.822109583299607,738.062636293909,0.0003454856481435604,0.9643431799286308,1,0
28.951589255593717,87.86859259940684,61.99668288230896,6.877394266426563,5.428707682993263,737.2535560666483,0.0001370088486095095,0.9793142436139665,1,0
33.56958570424467,67.85896140150726,57.630410566926,10.662749994546175,3.9655828098766506,737.412838475535,0.0010873584417229417,0.9595981473462336,1,0
35.378919248469174,92.41234752349555,45.51600582897663,11.792496532201767,3.6874775560572743,738.1925999939513,0.000825223004545203,0.9349846145723814,1,0
30.62955457251519,60.65960050560534,74.90210324525833,6.485901664942503,5.1505352994427085,736.7076657855993,0.0004658953957694598,0.9853538469990112,1,0
25.09995860978961,106.32798125967383,53.15258119255304,10.417028468102217,4.543593578971922,737.5504579040359,0.00043622881329334905,0.9450961556656314,1,0
37.218040777370334,74.77054599672556,66.28892850130796,8.248117089271545,3.041630412451923,736.7635696256597,0.0007092962291013128,0.9759231268387497,1,0
37.54433400463313,94.29328300990164,70.16244933009148,7.4343167915940285,5.021633528638631,737.3104604837529,0.00024499203373918254,0.9745484591334147,1,0
25.41905273217708,61.76385189406574,49.54643152654171,11.218897003680468,3.8331622392870486,737.7043938429383,0.0010238756238030102,0.9579179959396215,1,0
31.006203955039382,105.18157746642828,68.50247588008642,8.774657595902681,3.2291211602278054,737.65867048703,0.0003795958005594745,0.9613820613482396,1,0
35.76301807537675,72.84745810553432,51.63605559617281,9.515303559601307,4.378382409457117,737.3523267299825,0.000796538881001838,0.9658773849870924,1,0
33.720269203186035,99.84989328309894,44.04313523322344,9.84744305536151,4.656516268849373,738.5321936166181,0.0004272316443231518,0.9518117116747647,1,0
29.094844991341233,80.8213908597827,75.9293806180358,7.680772036314011,3.5073412228375673,737.0883549249329,0.00033468313734563623,0.9770227151667535,1,0
27.12539090309292,85.93425731174648,57.26568512618542,11.612588167190552,4.111649628728628,738.3095035006257,0.0007720437736390947,0.9403657251220501,1,0
39.38206186052412,66.71044164337218,62.90218010544777,6.30237428471446,5.300035310909152,736.5542913798438,0.0005757294638918383,0.9844854442072715,1,0
38.91091917641461,108.62929112277925,59.47637941688299,8.096118807792664,3.712302280589938,737.7003961837283,0.00030569783732612853,0.9665473836446962,1,0
28.535864166915417,78.43904335983098,60.110431201756,10.381519597023726,5.057023402303457,738.4696658856711,0.0004865602095829155,0.9551909382003705,1,0
30.507629006169736,94.42069152370095,41.839765161275864,6.427647661417723,4.411332683637738,736.9776770802015,0.0001348615984343879,0.9814762148021716,1,0
33.250478827394545,64.42575700581074,78.72357092797756,11.663254827260971,3.1058215647935867,736.872899827533,0.001336377299270201,0.9548245772368469,1,0
35.293677751906216,90.35243563354015,65.67166440188885,10.510798919945955,3.4524206765927374,737.9096355187693,0.0006884255334311843,0.9506529933175644,1,0
32.418537023477256,72.10061693564057,53.80768731236458,6.841841049492359,4.7578455922193825,736.7691398277166,0.00040205854952513097,0.9823369302872461,1,0
26.82997716590762,101.33837972767651,72.99570221453905,9.261272706091404,5.403803041670471,738.5749380777229,0.00022748232112521655,0.9566996783271036,1,0
37.072741044685245,82.89124927483499,47.38212402909994,8.454631347209215,4.059167527128011,737.2844755478176,0.0005119063552245157,0.9710225207555814,1,0
36.587494160048664,103.26304513961077,61.266149543225765,11.312317930161953,4.311707110144198,738.4662224140636,0.0006761095761330162,0.9338095739095515,1,0
26.22757759410888,84.03770452365279,58.13019324094057,6.028424385935068,3.273539531044662,736.6020893724484,0.00016841872919354445,0.9857624342985765,1,0
31.874696305021644,89.1513352189213,79.91831168532372,9.983695898205042,3.9193497197702527,738.1461938123032,0.0005615793410378641,0.9556464452694319,1,0
34.63268445804715,70.12130635790527,40.53275786340237,7.743736557662487,4.918602338992059,736.9245140765953,0.0005869601620061893,0.977456829026779,1,0
32.91174478828907,97.13175090961158,52.646542713046074,8.899147298187017,5.196765111293644,738.3500549908313,0.000253943848061595,0.9615874893397742,1,0
30.051685282960534,64.79610622860491,67.01351121068001,9.566596493124962,4.197579025756568,737.2632982553894,0.0008179988431861419,0.9686664148523285,1,0
28.255724073387682,108.21612229570746,46.1818041279912,7.145720914006233,3.5520367599092424,737.2887644852799,0.00017289148043229355,0.9742366323796811,1,0
38.51356906350702,75.68516436964273,74.29852303117514,10.956713017076254,4.5901372092776,737.6624133594892,0.0010371683388901395,0.9523210494934135,1,0
39.925895454362035,87.13488088920712,48.392496556043625,9.16305859386921,3.015979732852429,737.4381929326811,0.0006235170698492653,0.9655505083514515,1,0
27.786391265690327,68.68927538394928,71.5067758411169,8.377062734216452,4.5228974795900285,737.2461431223924,0.00045509609710077436,0.974867846409606,1,0
29.580084695480764,97.92627691291273,50.44317450374365,10.819811012595892,5.127353071700782,738.7224310573124,0.0004889272964015788,0.9418321553799351,1,0
34.32267601136118,79.67598465271294,69.80769980698824,7.083608731627464,3.6593503220938146,736.7527919762091,0.000400872452171176,0.980789154790727,1,0
36.04315110016614,105.59541386552155,77.08750206977129,6.74851730838418,4.005920520983636,737.1384784970301,0.00017129552703384942,0.9777186381194707,1,0
31.403561192564666,75.60200466774404,42.7043878659606,11.916605405509472,5.473856736905873,738.8616203732297,0.0008068500217319501,0.9409640670524545,1,0
25.75777953490615,91.58136531710625,64.09940056502819,7.98632474988699,4.869667279534042,737.8330087643194,0.00015472752830008693,0.9710206202289684,1,0
38.00028490833938,61.3926443643868,55.96588745713234,10.292096380144358,3.362816662527621,736.4992968050416,0.0017556481546355236,0.9650991696900157,1,0
38.067755149677396,86.42206847667694,63.200920559465885,8.394139554351568,3.85051441565156,737.3161825578906,0.0004893669097846816,0.9706823830711263,1,0
25.83225917071104,66.60772668197751,56.31749343127012,9.134098514914513,5.004567449912429,737.6518224285078,0.00044530331189928627,0.9695707254537573,1,0
